example,variant_1,variant_2,variant_3,variant_4,variant_5,variant_6,variant_7,variant_8,variant_9,variant_10,variant_11,variant_12,variant_13,variant_14,variant_15,variant_16,variant_17,variant_18,variant_19,variant_20
-1.06852203598997,0.37922414203315,1.12713625290845,2.06464914481232,17.3191343563281,0.781319634141818,12.4565453246779,61.8462924245637,1.62949412758869,1.58918977576374,17.3191343563281,7.89915673182678,30.6077340522549,9.27429624324587,-0.183301336154076,6.32435303093071,4.97208379401561,5.74851995915385,0.632051711040027,-0.373612345644451,6.32435303093071
-0.236193460096717,0.961409262708263,5.10727013573303,1.7832649078335,16.3294568951803,0.894607824786788,12.5209026389933,52.178510282479,0.278344168058148,0.859822129493699,16.3294568951803,9.41320841854189,29.2366999325976,1.88105840716492,-0.273620012334004,11.1804803266053,7.06856380775301,4.29872214208314,2.40400513687949,-0.12687051400484,11.1804803266053
0.0490007553515854,0.416561882518509,4.31330425024576,1.03856984037401,6.21511495612858,0.994618776274944,8.04595461702558,66.0927926188847,1.21245183249117,0.707930997281528,6.21511495612858,8.72960798178254,27.8819739201452,13.4668009004925,-0.364160471086434,11.2357411461426,5.51925983834618,5.23316759005639,0.480895489032817,0.418670685601086,11.2357411461426
0.84583905935836,0.893033112265837,1.83186996981563,1.98884100603151,11.6389502736332,0.689950708919783,12.5916792394801,55.8680921193696,0.538349792050196,2.54732067447935,11.6389502736332,8.60933585372133,31.0591835488877,1.53915148238891,0.52754002637126,4.73149316087131,6.67448294790424,4.44121637216482,1.21931191189279,0.382744100814946,4.73149316087131
-0.530780937693628,0.307771841237567,0.14747032213091,1.24330899638361,13.7619283080554,0.950371351768034,6.1694354203472,63.2071288371679,2.43637402855658,-0.00789250668185426,13.7619283080554,9.49561942487615,25.1713183424038,5.37400351314229,0.985655603390181,7.70218352065986,4.84067742293959,5.31489712659554,2.23448594329688,-0.247985262480726,7.70218352065986
1.77833435635762,0.563600044522709,2.46275562000043,0.467129366044501,5.72768377312829,0.920830321330645,8.23755432234804,58.1330029972421,0.123410392680802,0.574402786793919,5.72768377312829,8.89843120747231,28.4938408455345,0.312772614883929,-0.162265727290549,10.137335602806,7.14389452220951,5.03335178525093,1.11084942990421,-0.272991233770361,10.137335602806
2.08291539716569,0.0996280075403858,0.294934400330932,0.431349430016439,13.4051165513746,0.798046275338263,6.26819096625312,62.2901853147629,1.8620821815906,1.09198377669271,13.4051165513746,5.61339764738712,25.8005293911836,2.48288216637433,0.748740961842098,10.0810706462886,5.28245203129022,5.84072632124905,2.70065773358489,-0.0129636839244999,10.0810706462886
0.292465882961617,0.531304275378518,2.68173855446244,0.552396250063285,11.8210170503032,0.813373903570321,10.2351315438486,47.3524633274087,2.65249424343511,1.4987583363989,11.8210170503032,6.65725532489568,30.1585219062437,1.31868346932761,-1.04832196397882,11.5279922303688,5.6112768767217,5.849106799921,0.504049236755622,0.530410853487462,11.5279922303688
-1.41519812843397,0.518090089923308,1.59943810755278,0.324509038912627,3.84057148259243,0.921067611352918,12.015666247693,63.8575052132148,0.724829375681201,1.38414466537368,3.84057148259243,6.20511172043111,30.3616641027946,1.14292984515008,-0.24171221672146,6.12852924401878,5.66472398079706,4.6285533451584,0.583523500269338,-0.276780602875127,6.12852924401878
1.33391742129091,0.508075984554472,5.60711331987253,1.46151073963148,12.7870998455064,0.988769092913316,12.9333150106211,53.2480792422472,1.11194704182049,1.28797459101778,12.7870998455064,8.87686254170713,31.5337685202007,0.831238820222701,0.3772955217647,6.0217099107696,5.73797852703285,6.51995101413527,1.25048828370663,0.682159636853633,6.0217099107696
-0.20598310988599,0.954350780184559,1.97991686142207,2.08533319577884,9.03387466310519,0.964523519196822,7.98769603014777,53.5116197423023,2.20397614031216,0.633319949135165,9.03387466310519,5.00571432742074,28.8096407840262,13.2062574086081,0.339072816410035,3.36746745209008,6.18921284199387,5.88419261030671,0.0317140282504894,0.0165624001495561,3.36746745209008
1.23978521638335,0.0225250607402631,0.442982658035848,1.22851521370745,9.68242198144362,0.996909718137786,6.98254267639452,58.1167394959068,2.48113593717909,1.32712139193833,9.68242198144362,8.44107609535553,31.0630533292389,6.44860212254659,-0.76658291955465,9.51917175434233,7.27544432051924,4.98848298378175,0.153408641716735,0.226207252530914,9.51917175434233
-0.00289298929959062,0.731248174276918,10.700792967031,0.873238548367638,15.0263938208487,0.826517773723705,7.34790313933225,67.0240184934159,1.93084298103643,2.29239383781132,15.0263938208487,9.09672785337641,31.8312026927284,2.87497705166535,0.171004961238863,7.75853528054835,4.69032888776089,3.27886025214407,0.738313044274139,0.0439459981049965,7.75853528054835
0.840594314583915,0.576801138022107,0.268907514742478,0.460134890411567,11.0920958738042,0.817697998851948,10.281502231801,57.1046401687968,0.20576565890427,1.20059154422542,11.0920958738042,5.22740170115805,32.1669155953787,6.81978274896711,0.644230149915702,3.57991770868154,6.14308285878939,4.29989895201193,0.0345939488142101,0.172976625286099,3.57991770868154
-0.864640211325496,0.998521352232982,0.817566903520012,2.02077279373222,3.89388916877109,0.859152574720764,13.2680559660691,60.2184912920571,0.168385777250192,1.03790805332703,3.89388916877109,9.30921146849087,33.2782321573999,5.06082180425964,-0.364425807744565,6.66616893039806,7.4753300103843,6.06631282065263,0.313996978618003,0.304395642357689,6.66616893039806
0.926575127180531,0.992075454319758,1.95509954965982,1.15346183126692,7.34358020841187,0.982289412441982,11.837365897249,64.6269026013655,0.447586016090436,0.66917654478918,7.34358020841187,8.84228097894985,27.4467090451747,2.13708955818386,-0.268758668995032,12.3059445665601,7.48786215528224,7.10840893395588,1.21788456932659,0.271574866424034,12.3059445665601
-0.0254917168585174,0.309031012064257,2.51804536866278,1.32149410944625,10.1460355495003,0.868686079824765,8.6688726237634,61.0494399378194,1.19413730643898,0.482655990283809,10.1460355495003,9.242584982813,28.7101303537081,7.03186382897679,0.0303342984168235,5.8850414333438,4.13138963266075,5.41627119746124,0.109457636544409,-0.110266332009716,5.8850414333438
-0.390591957294129,0.128804414528329,0.0762012624993613,1.48147138829684,6.02325330758961,0.653260413773901,12.1637611205831,55.3043955358128,0.208511127636949,0.836909906850754,6.02325330758961,9.90420244987838,31.7503203526515,3.81349353379988,-0.0529619596260495,10.3929239694148,5.4326245281746,5.19735002298666,0.548673098860425,-0.0726583615101525,10.3929239694148
-0.263248066536744,0.88152096550732,1.31631684926175,0.910558792837319,8.62140687498021,1.54237723709825,11.105080911374,58.3366100790371,0.289810282748118,1.18055344126802,8.62140687498021,5.23516680572506,31.084547863863,4.53634294059641,0.112709466998855,14.5564052172589,4.57529810345018,4.83272884389139,3.54548095521321,-0.665403036636665,14.5564052172589
-0.528072043106889,0.634023800685866,0.108917220765003,0.635916889099669,9.65919190869058,1.23078395524884,12.9640451013999,59.3913254766808,0.330681390468354,0.78895656846721,9.65919190869058,8.63014706467663,29.100903451437,2.55368749202823,0.781265725242114,9.6321138459165,7.5425586901864,5.22220792720747,0.432746639091073,-0.152391315855772,9.6321138459165
0.226152264748771,0.360903508777412,4.93964384557923,0.723293980878415,13.8027122782937,0.877109135457868,12.1607552754682,54.5029781671332,1.18009458703806,1.84970987621264,13.8027122782937,6.01792310549424,29.6866644705304,3.33410390484533,-1.90543875180526,5.44219706770604,7.82360503327087,6.02757419546333,0.571973925016266,0.157786238408766,5.44219706770604
2.07139889138674,0.608577943448824,5.41722641968063,2.96289466614687,8.94003295251439,0.981576597631646,9.62161703481803,59.0423456592581,0.100363306696735,1.45163357187789,8.94003295251439,7.73910508270466,34.3776882729011,2.27834000278847,0.465234845722044,9.46187305621069,5.97480357038536,4.7083824830839,0.791530983519545,-0.118734441259456,9.46187305621069
-0.514025926521101,0.23920630312951,0.212472921892827,1.29883562443721,6.01033519777571,0.768265476015034,13.1392632617393,60.296540206724,0.762356730065008,1.9985789938559,6.01033519777571,6.44449019296205,28.6269191919392,1.54745878132172,1.41835413664238,10.532665321318,4.72946281247449,5.30767946220417,0.164222770260864,-0.22199834120442,10.532665321318
-0.68233652144391,0.158033955158871,1.27585149377854,0.768354585230204,10.7585404545208,1.32508751970704,7.58929724523757,56.3994573873952,0.715444735097761,0.903550159389026,10.7585404545208,7.50921905432999,31.324099511616,0.203682972390733,0.373873640574912,8.65444265405007,7.91470301284885,6.01822183425019,0.453135687722132,-0.165149510235884,8.65444265405007
-0.218198161450588,0.454551432461595,0.844087344722082,1.84939068644804,13.0009271663174,1.0968493675109,5.10012942163972,65.2626304841772,0.229733129914631,1.09474117568472,13.0009271663174,7.85520087833214,27.326636502864,3.2316466526773,0.692266062721327,7.68866974746102,4.7508245470888,5.32101297306792,1.31222581424922,0.207286921531199,7.68866974746102
0.758890385017379,0.955691179247732,6.79453557012293,0.448829054106863,8.66083664629107,1.21306931210215,6.67262033985944,61.2030613215359,1.86839468491293,0.281334993131379,8.66083664629107,9.43243309888466,33.554501420336,4.75151563921182,0.664014732672875,10.6108887990321,4.06135684720833,4.11973761382158,1.55384302219105,-0.053324618047996,10.6108887990321
0.0234106334903244,0.0921541564625399,2.77748469645247,1.33007788811145,9.05532037760326,0.846049587905064,7.6434050894366,52.0304143182697,4.20588594077736,1.06283989906273,9.05532037760326,5.81173354367491,29.5909654819747,9.86090951097898,-0.478189551631877,6.43726991631463,5.33832449879847,5.99790583777669,0.0339209366771019,1.0762746374974,6.43726991631463
-1.3332041695833,0.200903638021146,2.97184738104437,1.60619161325844,19.1702042740251,1.06987654048908,9.7275507291803,58.8117464521436,0.27155716220741,1.22851759950813,19.1702042740251,6.64989523341022,28.7950020929445,0.410888776456188,0.063458730221851,7.16259519343497,5.3515400468844,5.79700613403976,1.73919579461126,0.266470122716608,7.16259519343497
-1.28691545329412,0.210798865212356,3.68249060904297,1.98908571497944,8.77497890359157,0.900082651703087,10.3163598928845,59.2366773572471,0.445908624520001,1.32465567103652,8.77497890359157,7.4489284547388,30.5773975502119,2.55213298636302,-0.847164149163507,13.3615574881757,6.91391471918887,4.91783468131822,1.15173940242692,0.221613489723261,13.3615574881757
0.680709692617105,0.23166180459691,0.788569216877377,0.613444452143846,12.5749843703232,1.0503239953051,14.390466406367,55.8034040918478,0.746674560938151,1.21082308314775,12.5749843703232,7.32524898073985,27.9965298387659,1.84434982641278,-3.08144265566187,4.34907639449657,5.40939484093713,4.62110433083211,0.381432785461839,-0.259138218113312,4.34907639449657
1.87258957739158,0.0709850101847201,0.313022787395841,0.946025051277441,10.5592354088712,0.929523779060187,14.2065955634428,57.2132781949231,0.465543669985884,0.612647510651238,10.5592354088712,9.84166839026067,29.4717011641397,0.627013927133647,-0.749129878150747,4.38330236602986,4.29491727787779,4.2745537802927,0.154292000217706,0.0793960565873417,4.38330236602986
-2.12833330261404,0.843553545757455,0.462890362008771,0.185445333298144,18.950887792017,1.09219051876013,11.2115647420113,55.7885773289135,0.863727471084617,1.03806664903519,18.950887792017,6.56625220257788,30.2790425161391,8.087255513775,0.132584520321894,9.78265447214895,4.28606568210514,5.76365464361417,0.296156756605895,-0.0592941067994132,9.78265447214895
0.603001822911004,0.978936905110432,4.08704271404342,0.205406010598102,5.83693382304336,1.45448548102313,14.8258535414847,62.4360985333283,0.938747721736814,1.56787458282685,5.83693382304336,5.72843654523272,27.4588963208355,1.00626495704735,-0.147092653765285,5.93509236486891,6.40511962843768,3.73635043747117,0.921517196954606,-0.0384870733170819,5.93509236486891
0.62959430105678,0.12441944271567,6.19329288071692,0.274040815782324,9.23073134582289,1.07909579645968,10.5781160052375,63.0890023390399,1.80390068971664,0.539409616188595,9.23073134582289,6.40506262982468,34.8768514062781,8.83194672218357,-0.325881763564011,11.9517774780894,5.55068874117212,3.66900262105509,2.63424252344169,-0.464997734758773,11.9517774780894
0.0999175145408957,0.204213791008447,2.89267970648797,2.24482080216954,4.35433620062484,0.954793534857361,7.21490322050508,65.5713427415411,0.695692484877512,0.193002144485974,4.35433620062484,6.00606593898903,31.8564586489134,7.23264013834204,0.186093719854251,8.86866232760802,5.82174966087429,5.18788812533763,2.10668912365906,0.259896290020972,8.86866232760802
-0.546670822554743,0.339992983617926,0.670704263272371,0.947271628228825,9.81240714248996,0.937758457569946,14.3090665254573,58.6713077314676,0.626183427744819,0.939491426588907,9.81240714248996,5.42705378279389,29.2808399486936,0.482987161393623,-0.431142680186137,11.1695954191428,7.48437171589377,2.82261039608802,0.441772358460421,0.0919423679107092,11.1695954191428
0.522108055924568,0.0854275790444284,1.02482411265159,1.35772888127982,14.8942511006407,0.538577503370255,9.25730639378853,57.9106199925065,1.61705510281976,1.24141379194526,14.8942511006407,9.03600161867694,30.1155285117396,3.03529878274702,1.12090453303541,4.23320856524746,7.85676422953507,5.82222991628517,1.84416865929229,-0.030666578067963,4.23320856524746
0.0987147691616976,0.209218621144773,0.195079389382318,1.14090085724384,7.68675997051536,0.999204511505192,7.51481308057606,67.2861115704831,2.12659308887392,-0.707409472645565,7.68675997051536,6.17250817430202,29.4243307266277,11.2178636937858,-0.547086570488995,8.90636115049503,4.38813322028026,4.77591786524825,1.24606775769376,0.112389737089512,8.90636115049503
-0.546074167047716,0.527973805668869,2.83551036531776,1.14891874171344,6.82451495558658,1.05689926317954,11.2722094341074,52.8454933495063,0.178902981732369,1.20777557757346,6.82451495558658,6.72597399689145,29.0710600996053,16.4436159811422,-0.31226054522127,13.3008887722328,7.38991147178153,4.32433256835938,1.06473914104928,-0.0647198619151216,13.3008887722328
0.976833147972468,0.12103264406474,1.55338726284503,1.71640496775419,18.4209265812476,0.720566697326017,8.71860249908098,61.1631987395174,0.852340046540061,1.13309342127418,18.4209265812476,8.20817322383067,27.3267252279633,4.85711348521451,-2.18465755203882,13.070305699602,6.97375493995281,4.87028411278601,0.181870494465904,0.056924398173505,13.070305699602
-0.370546760459059,0.613616956607042,3.9262311549835,0.367267251130184,12.1910437640656,0.589032343560751,7.0234243703191,69.2767621623632,3.51958991190478,1.71422344963409,12.1910437640656,5.37475140640553,30.2927539369225,4.16880697321081,0.109059464649633,9.31123083637143,6.22026006129219,4.53035460888989,0.137843234219663,0.0330110236071184,9.31123083637143
0.743590166823745,0.256898045574213,0.392605817415224,1.64152552978601,9.06773646327683,1.14287541639352,13.9407202378513,68.0761905742241,0.433554366380557,1.13682320719036,9.06773646327683,6.14508379812866,31.2568952542638,7.20190433570007,0.731761262095801,3.08009810997834,6.08360317287537,3.85937085279204,0.904075205367273,-0.0695086988250612,3.08009810997834
0.0889072183390861,0.927410464382183,1.89527411786203,0.795227299990284,5.24727688203739,1.30588165009612,13.7672403041001,67.9140145478597,0.849176058165178,0.517665162107846,5.24727688203739,9.7260452727261,31.8325256667273,0.0511936906841099,-0.0569416126945423,3.97585118533413,7.24000144192863,4.87977330569321,1.42728375562716,0.215252279844543,3.97585118533413
2.60394646475999,0.0450429452175123,1.38989053589829,0.311101540145541,11.4832199746651,1.36640760271643,8.45680572014072,73.7397126861923,1.11811517962335,1.29403240259614,11.4832199746651,9.65379402801554,26.8850477752995,1.35242878011594,-0.670801284910998,7.90752846557167,4.92831093681353,5.94047809151834,1.74116196443125,-0.117801332752802,7.90752846557167
2.31034693595959,0.606688767748924,4.89737521032216,1.68403671403559,9.00116346804542,1.02280767794033,13.9809594664027,61.1800399705144,0.410850910295595,1.19620483527965,9.00116346804542,7.19881863553049,26.5497820972532,23.3083931437407,0.0160550701006078,6.64532045005052,4.4197108623022,4.84651306138102,0.367602376615436,1.225407104538,6.64532045005052
0.299348312436947,0.242935984906673,1.51067538680183,1.05807173450229,7.04450075571861,0.9688835039839,7.2145239788561,56.1490044140533,0.792673360223396,1.68009739862708,7.04450075571861,7.75460770351911,32.9057161024091,0.857885208575112,0.214811277877421,13.5368398968211,6.72451700567174,3.29983638367912,0.670062674328621,-0.00880489179308476,13.5368398968211
-0.649356814585981,0.913393094581178,1.39652968843879,1.32645687698743,4.82374227900446,0.826097825489655,5.04848864785722,59.9116187873107,0.15001078550531,2.0132301333176,4.82374227900446,6.69572875431133,27.2706765837092,0.266180811149573,-0.813777653922755,8.39098626818359,4.17395354310377,4.89717725567576,1.65575951597196,0.116534093114611,8.39098626818359
1.28439509315266,0.575314061778751,3.13418731329173,2.60369802868971,12.3148285450939,0.778192538322863,13.5896178866084,66.3648157323863,0.641531110987683,0.377510598400568,12.3148285450939,5.47506515143917,27.4726275909429,0.914156518516362,-0.0408488058297402,12.1730567100948,5.0124277369109,4.46756033861071,4.22276997342054,0.0916274930722236,12.1730567100948
-1.85041749566469,0.865718309017564,1.48126101202944,0.321349070949191,13.7919178854502,1.12173062869489,14.1511271801426,68.310631301354,0.617354345375652,0.716278629170666,13.7919178854502,6.69187840115036,33.3382189258372,0.234638358645514,0.850611466260769,7.4216765112036,4.19478465349499,6.04607092218124,1.96821128073912,-0.266906429069168,7.4216765112036
2.07060369616396,0.958531408748795,0.441327894657731,1.34391340438445,3.91260047876432,0.981291329257738,5.00672758322885,62.3709223234389,0.247004854180301,1.04025261346856,3.91260047876432,8.83779843448573,32.5871251335244,1.06001638148628,-0.178981916949012,9.0636128942128,6.50214815905541,4.55350561241834,0.361245136605157,-0.0166631350792573,9.0636128942128
0.532312497455795,0.420532044390437,1.0882674801538,0.825552760323101,17.2227170705196,1.36322607359671,8.9232179708613,54.8447910470689,0.824768401750272,0.531376016220567,17.2227170705196,8.04341281106558,29.9825860695714,19.1958994891647,-0.383875545503551,10.2852015002281,6.97269754071962,4.11218031491343,1.1002565565596,-0.00751706578614071,10.2852015002281
-0.315204595443411,0.462324281986273,0.330487972021087,0.459354920620403,5.95496485466943,0.833886818656917,8.96235543854808,56.4478508858584,1.33070341084278,1.09075411881689,5.95496485466943,9.18798436422485,28.3437863548204,0.978702445573729,-0.305096620746775,6.18421097576289,7.70723602171553,4.98721086248888,0.406467766330116,1.00620194024592,6.18421097576289
1.15787291370529,0.508789900548787,0.701608147178687,1.0522954599912,6.6538263076245,1.63704969913227,8.14817688681137,61.2845880469883,0.208000527257701,0.943545303994615,6.6538263076245,8.00322986054856,30.2689650706607,7.17079116729012,-0.112391170397615,6.59100018726792,5.97317989272964,5.56196609980332,2.01133902248589,-0.0607716406621732,6.59100018726792
-0.217503519669301,0.0591405722300533,0.392286553910448,0.857592635163995,17.7873849338656,0.957016577349268,7.82663446807656,58.7527723561873,0.517357215764693,0.577255332676881,17.7873849338656,7.68017900114672,29.9127374520216,7.79145069887945,-3.10431629813047,8.98816318922589,6.4454328997147,4.73550292358955,0.401195194022047,0.0889427174534732,8.98816318922589
-0.370484723288332,0.658225968814158,0.746169778502384,0.538440381070003,9.8210605245348,1.09399876572881,7.40949634539838,65.6143050419371,1.94250492306157,0.665792999059401,9.8210605245348,9.81815417546041,29.9919484607279,7.90837718371402,0.333389602257296,8.85187018802234,6.78324014154133,5.08908637645072,1.08694506904466,-0.546595991851352,8.85187018802234
0.685737624963714,0.376491064984156,4.26907508656067,1.58379937815386,8.61032129631977,0.448836485423368,10.6166337342507,47.9783999116162,0.0214445457439543,1.05499877850268,8.61032129631977,6.25110670337095,31.5739533545363,9.41366860898929,-0.265135535151308,11.1293134892262,6.32323687810473,4.62593727058947,0.184777736962279,-0.139653130888338,11.1293134892262
-0.317914077863672,0.683247520553154,2.79966389204218,1.69534558023741,13.7268651873586,1.12291066024575,10.2602666203815,66.6635217031396,0.893997249563857,1.33685182261948,13.7268651873586,9.41387649220975,30.0124818201985,4.06123305786714,-0.598740545037081,7.96286799385278,7.46883546194234,2.35130518492003,0.207992658065069,0.319208240698218,7.96286799385278
-0.000708959551916552,0.335148303478078,5.65751559819063,0.946848207116933,12.5899773800714,0.463709043478055,14.7822049767872,47.056397390326,3.25221961319697,0.875478796903609,12.5899773800714,5.48813231577309,30.9103733599156,3.90955531510792,-0.373856275703244,10.9757562946662,5.26936285380317,5.52917239742729,0.875942631250229,0.487153899109254,10.9757562946662
-1.04014564099544,0.93154902689812,1.67184245768324,0.88470142129507,8.68802803441629,1.63129662645689,14.5928179842987,64.6561894858542,0.821838107909329,2.09464595460945,8.68802803441629,6.06721966077879,27.0173531567279,5.60794941405168,0.231992746203307,10.1727375785375,5.43705570621805,6.38450575567292,0.821658834696487,0.103449978348767,10.1727375785375
-0.812662541281112,0.600906963143027,1.41682217549618,1.72591681163892,9.19421382211512,0.953536057753534,8.62072754595736,64.6950884140947,2.07732664153859,-1.51381097997773,9.19421382211512,8.7107928578109,32.945251306408,8.63762910277796,0.0178771434122974,13.0476040783246,4.7938911580247,5.38574353468574,0.881961383106574,0.0302192348883293,13.0476040783246
0.19493002921309,0.279327819660379,1.0838531152768,1.31552094395299,11.1717756652081,0.721641060881904,6.94140100517444,52.3961591893814,0.959583144782156,0.462801081861923,11.1717756652081,8.95773055146164,30.943451041445,2.96040125199045,0.176599792144523,8.4881431211334,6.54842358258693,5.10721592968252,0.383990943416479,-0.517081925002518,8.4881431211334
-0.0226486622640772,0.264617976192306,1.55907291798437,0.236593266138642,6.38561975400982,0.922899578830586,6.5693762098758,63.5040639892548,2.62791552320209,0.867675102312878,6.38561975400982,6.16962942295637,30.5142530087613,2.60563502986188,-0.379490408531298,6.57835100877192,4.14782629300795,4.10935413038206,2.20146514779769,0.148307065388223,6.57835100877192
-0.46953239477078,0.752857502965589,2.94941081450333,1.14949313253,8.39293239190687,0.721598110558753,9.19192717696403,59.822286890558,1.55755919753401,1.70565838111564,8.39293239190687,7.73045333251271,26.3975206430825,0.562009762823287,-1.46556717960438,11.7807212808326,6.57781070171746,4.43715156061901,0.149518104967804,0.0315612290942983,11.7807212808326
0.328286347829483,0.310695118204392,2.81831587208607,1.41601829617324,16.3245521567923,0.907513434807426,6.50557146610929,49.022217891871,0.288678099533329,0.469134483091725,16.3245521567923,6.35537886849075,32.7528558828963,3.0112082247557,0.841019367282688,4.11909121977599,5.61310371734519,5.46060917652258,0.757322364767818,0.709647164227873,4.11909121977599
1.82450966546446,0.246485179306199,0.0581899024215828,1.66844548190508,13.8702648667078,0.635507636647462,5.41539174968505,66.4659532254339,1.55037831428671,1.1317317323588,13.8702648667078,8.91235228888724,33.5577419693728,1.01624379846315,0.108002293004024,10.4416064865145,6.2115813838712,5.18929997269288,3.21048901881221,-0.122037025224338,10.4416064865145
0.711541379744259,0.242785699838552,0.0418197859306428,1.72069099541537,8.57497955178982,1.26188045816899,10.7945594596641,57.4852296694877,2.49523371266182,1.09317091101402,8.57497955178982,9.77990032416553,29.3935645697561,25.8639896689758,-0.256161526458775,6.70758420883776,5.6613282738778,4.02340995408618,0.570804717759201,-0.124569021802384,6.70758420883776
-0.410670312363679,0.794360416204067,2.44219022522736,2.14305857154714,10.0091503290351,0.944035984926243,11.2236266702624,52.9835999862603,3.60886243699256,1.07481750555762,10.0091503290351,8.23687392908691,28.9209614944413,10.8230619052432,0.606562384735158,2.25822176299634,7.5080888941394,2.33615391253921,0.10289369719259,0.142698615183797,2.25822176299634
0.307824098951152,0.173368676295752,1.60322766208808,2.05843525144078,7.53385673924771,1.11361554798666,14.644793608612,64.0721882460209,3.30465559566902,0.796480120582423,7.53385673924771,9.47864996585567,25.9530451894576,1.34352426399329,0.748272601485729,8.25479891186185,4.37734161205176,3.80193961890237,1.08685725400907,-0.513407536465087,8.25479891186185
-0.540041367867277,0.856324521855409,0.53106464293489,0.606489168738892,9.58963288576546,1.196500082361,9.28948736005929,52.9793755336593,0.484770940027126,0.980677553766519,9.58963288576546,8.76708379777621,28.8785225116,10.603034856519,-0.3406316009321,10.5479730483763,5.180281081758,6.79141122207603,0.232744451587683,-0.212894772119914,10.5479730483763
0.666630082239363,0.432911517777268,3.73864709699347,1.12612625421299,14.9694408727576,1.19849093032034,10.1228615595931,57.7625719558985,0.790332942600953,2.46674282306239,14.9694408727576,8.51257781323279,27.0563921838414,4.61123741516733,0.0811819565432046,6.17605269005823,6.66246276919785,4.89116831694312,5.86284109833781,-0.114333022544117,6.17605269005823
-1.17853568422198,0.944615204810038,4.77952430048055,2.92060474303196,10.2559209074188,0.855931164239225,14.2918363290523,59.5356095432049,0.124931815888239,0.962841196738954,10.2559209074188,9.55961147003029,31.5709113802227,3.09063007535678,-0.948262211356726,9.52882691486585,5.95286090334471,4.74757340350066,1.17820956073767,-0.357068382027219,9.52882691486585
1.22423426925009,0.841706369002506,0.851297656546502,1.44971887725778,7.84597676496725,0.981841728117017,12.3223340188388,67.2696269195982,0.724400765629274,1.19192808543044,7.84597676496725,9.72882100764873,29.656977912669,2.88465234898525,-0.168801787206974,8.9768665691153,7.033682745961,6.15236942905374,1.14912337918929,0.0637354472430971,8.9768665691153
-1.05847142702335,0.194714451047779,2.82026979409302,0.735606748678714,10.0358163198833,1.03926555736543,10.961867969928,67.1882656960751,1.28394604551042,2.84585120488603,10.0358163198833,9.40199288400605,28.79123909732,1.80650321596598,-0.324196235554118,7.32765171674403,7.56532363626013,5.41881682949769,1.82518359378585,0.504775804806798,7.32765171674403
-0.614052263341005,0.0647652206279455,1.19963788373819,2.32803648361791,15.0405881523827,1.30744947449658,7.80609132613452,60.5854418093334,0.632885199621643,0.538577009138748,15.0405881523827,5.53078143440206,27.3703683204414,1.85713064310812,0.176221720518552,8.03907072275021,6.16896734040303,5.71288129034175,0.108040717725364,0.0590247661167112,8.03907072275021
0.66670077576782,0.0838244671048448,0.414093374242222,0.606399710335721,7.01919674294723,0.714596953189868,10.029657722233,59.2692869752118,2.08617877798157,0.885165176111789,7.01919674294723,5.01139486690951,33.0438437845582,1.94947850520906,0.231496210777266,11.6963897250358,4.58475183550249,4.82569874124793,1.09067022490727,0.0759637952073099,11.6963897250358
-0.306510431888798,0.211597803641878,2.68594145638591,0.898766398797972,14.0911470235189,1.2962867622346,7.52947140218334,67.3268176136458,0.848677057962304,0.947267688175007,14.0911470235189,6.87276130138362,31.302706986041,6.39974716417648,-0.107882683511475,9.44105559224699,5.13637752513696,5.15419534978624,0.100890849301695,0.141743228370206,9.44105559224699
-0.17316728566988,0.428192740009669,0.236604411349032,1.0246276117923,11.338276167824,1.06992715092254,10.793776789135,60.6157021486023,0.464080283143262,0.991341387852342,11.338276167824,7.18632253353301,31.876041633721,4.87051539403469,0.743608251607929,8.75971466475372,5.51891622682564,3.71878308428671,0.485316715005153,-0.0701208066353702,8.75971466475372
-0.230002657541663,0.764161713379932,2.13811455429484,0.992165898897814,10.4654939029087,0.598744241467696,12.1683640122692,59.658691598208,0.333653722518985,0.0650926108686788,10.4654939029087,5.74955251319626,33.3564191779138,2.28610684300972,1.05820320440967,5.99447297999131,6.2189990187582,2.89913467161466,1.86959936857505,-0.182287628549706,5.99447297999131
0.750503931527712,0.804441039429949,0.56286411918185,2.24599234616866,11.7960561468861,0.825092238096919,12.9203875890671,62.9196150443375,0.0212365455000923,0.798434485134947,11.7960561468861,6.89522982364544,31.0265871006179,12.4031333478072,-1.71755404646845,5.15574685116989,6.63742303241828,5.60687037668717,0.259870071259994,-0.382551620624799,5.15574685116989
1.25854619327924,0.506050186593799,0.67234366498033,1.20698916112232,10.9417698902397,0.625578450770612,10.1191633696109,62.0246308941546,2.11962247165983,0.809926637376702,10.9417698902397,5.43056191560371,27.6810343973439,10.4960513910352,0.0285219410312859,11.4516576846133,7.81822286931651,5.76584377885889,1.1522109445623,0.19234604986081,11.4516576846133
-0.811150595850594,0.646481483548756,1.8026750283701,1.32557265979581,18.0258715374158,1.05718989540356,6.39879096068594,63.1444595224805,0.0702669658846531,0.906918084438763,18.0258715374158,6.52331353590457,30.3737808251884,0.36449683566031,-0.0583351465325236,9.0681455170398,7.15056445007907,7.09218217934478,0.0307193620462043,0.494389088978311,9.0681455170398
